Gemma2_9b_it ; 1.262344360351562500, 1.027084350585937500, 0.006317138671875000,  ,  69.315 
Gemma2_9b_it ; 1.838745117187500000, 1.363143920898437500, 0.165084838867187500,  ,  78.99 
Gemma2_9b_it ; 2.107696533203125000, 1.513198852539062500, 0.226593017578125000,  ,  81.564 
Gemma2_9b_it ; 2.121337890625000000, 1.545272827148437500, 0.225601196289062500,  ,  81.19 
Gemma2_9b_it ; 1.431228637695312500, 1.135910034179687500, 0.054489135742187500,  ,  66.204 
Gemma2_9b_it ; 1.568145751953125000, 1.241561889648437500, 0.060653686523437500,  ,  72.601 
Gemma2_9b_it ; 1.208007812500000000, 0.994003295898437500, 0.005676269531250000,  ,  61.508 
Gemma2_9b_it ; 1.249176025390625000, 1.022476196289062500, 0.005950927734375000,  ,  65.792 
Gemma2_9b_it ; 1.176605224609375000, 0.970062255859375000, 0.005493164062500000,  ,  59.343 
Gemma2_9b_it ; 1.182113647460937500, 0.971969604492187500, 0.005584716796875000,  ,  61.465 
Gemma2_9b_it ; 1.159927368164062500, 0.956878662109375000, 0.005401611328125000,  ,  59.589 
Gemma2_9b_it ; 1.697677612304687500, 1.276550292968750000, 0.111099243164062500,  ,  82.72 
Gemma2_9b_it ; 1.727020263671875000, 1.456970214843750000, 0.006774902343750000,  ,  73.83 
Gemma2_9b_it ; 2.661193847656250000, 2.068176269531250000, 0.180831909179687500,  ,  97.326 
Gemma2_9b_it ; 4.045715332031250000, 3.056488037109375000, 0.405456542968750000,  ,  139.102 
Gemma2_9b_it ; 4.183502197265625000, 3.196594238281250000, 0.349945068359375000,  ,  144.234 
Gemma2_9b_it ; 4.974716186523437500, 3.798324584960937500, 0.449829101562500000,  ,  161.143 
Gemma2_9b_it ; 3.179458618164062500, 2.373001098632812500, 0.342651367187500000,  ,  105.29 
Gemma2_9b_it ; 1.884643554687500000, 1.341217041015625000, 0.235092163085937500,  ,  78.413 
Gemma2_9b_it ; 1.705749511718750000, 1.220657348632812500, 0.184524536132812500,  ,  73.199 
Gemma2_9b_it ; 2.037139892578125000, 1.453842163085937500, 0.237274169921875000,  ,  80.878 
Gemma2_9b_it ; 2.059921264648437500, 1.510757446289062500, 0.208328247070312500,  ,  79.629 
Gemma2_9b_it ; 2.387985229492187500, 1.745590209960937500, 0.243850708007812500,  ,  91.159 
Gemma2_9b_it ; 3.847839355468750000, 2.894088745117187500, 0.353073120117187500,  ,  129.787 
Gemma2_9b_it ; 3.286682128906250000, 2.648223876953125000, 0.155410766601562500,  ,  115.613 
Gemma2_9b_it ; 1.811340332031250000, 1.518554687500000000, 0.007141113281250000,  ,  78.875 
Gemma2_9b_it ; 1.799285888671875000, 1.375930786132812500, 0.121765136718750000,  ,  76.281 
Gemma2_9b_it ; 1.634033203125000000, 1.270782470703125000, 0.087295532226562500,  ,  74.018 
Gemma2_9b_it ; 1.901275634765625000, 1.573974609375000000, 0.049301147460937500,  ,  75.212 
Gemma2_9b_it ; 1.236312866210937500, 0.996765136718750000, 0.008773803710937500,  ,  69.438 
Gemma2_9b_it ; 1.309188842773437500, 1.063125610351562500, 0.013336181640625000,  ,  67.646 
Gemma2_9b_it ; 1.475189208984375000, 1.126251220703125000, 0.100677490234375000,  ,  67.235 
Gemma2_9b_it ; 1.988494873046875000, 1.521286010742187500, 0.140182495117187500,  ,  82.542 
Gemma2_9b_it ; 2.688720703125000000, 1.968276977539062500, 0.300827026367187500,  ,  93.653 
Gemma2_9b_it ; 2.658294677734375000, 1.892852783203125000, 0.337005615234375000,  ,  94.164 
Gemma2_9b_it ; 1.876129150390625000, 1.377120971679687500, 0.178680419921875000,  ,  77.363 
Gemma2_9b_it ; 1.996505737304687500, 1.435455322265625000, 0.217590332031250000,  ,  81.348 
Gemma2_9b_it ; 2.042114257812500000, 1.477264404296875000, 0.217269897460937500,  ,  81.264 
Gemma2_9b_it ; 2.032546997070312500, 1.476943969726562500, 0.212783813476562500,  ,  80.762 
Gemma2_9b_it ; 2.299743652343750000, 1.660385131835937500, 0.257110595703125000,  ,  88.841 
Gemma2_9b_it ; 1.953613281250000000, 1.403121948242187500, 0.212265014648437500,  ,  79.505 
Gemma2_9b_it ; 1.803619384765625000, 1.308181762695312500, 0.184341430664062500,  ,  76.044 
Gemma2_9b_it ; 2.072433471679687500, 1.535827636718750000, 0.203506469726562500,  ,  78.729 
Gemma2_9b_it ; 1.659500122070312500, 1.201126098632812500, 0.171264648437500000,  ,  69.616 
Gemma2_9b_it ; 1.722427368164062500, 1.239791870117187500, 0.187454223632812500,  ,  71.136 
Gemma2_9b_it ; 1.709808349609375000, 1.218139648437500000, 0.194595336914062500,  ,  72.352 
Gemma2_9b_it ; 1.732742309570312500, 1.259841918945312500, 0.173919677734375000,  ,  73.184 
Gemma2_9b_it ; 1.765869140625000000, 1.258743286132812500, 0.200942993164062500,  ,  74.163 
Gemma2_9b_it ; 1.695007324218750000, 1.218627929687500000, 0.183944702148437500,  ,  71.773 
Gemma2_9b_it ; 1.699234008789062500, 1.240203857421875000, 0.167892456054687500,  ,  71.894 
Gemma2_9b_it ; 1.259277343750000000, 1.000030517578125000, 0.045700073242187500,  ,  63.391 
Gemma2_9b_it ; 1.291946411132812500, 1.025650024414062500, 0.042114257812500000,  ,  67.876 
Gemma2_9b_it ; 1.261245727539062500, 1.026626586914062500, 0.013656616210937500,  ,  67.078 
Gemma2_9b_it ; 1.247482299804687500, 1.020812988281250000, 0.006134033203125000,  ,  67.267 
Gemma2_9b_it ; 1.216812133789062500, 0.979476928710937500, 0.006408691406250000,  ,  69.726 
Gemma2_9b_it ; 1.278823852539062500, 1.035568237304687500, 0.015197753906250000,  ,  68.577 
Gemma2_9b_it ; 1.193939208984375000, 0.969467163085937500, 0.006042480468750000,  ,  66.077 
Gemma2_9b_it ; 1.424194335937500000, 1.189605712890625000, 0.006134033203125000,  ,  66.79 
Gemma2_9b_it ; 1.924957275390625000, 1.481735229492187500, 0.125976562500000000,  ,  81.138 
Gemma2_9b_it ; 1.179901123046875000, 0.974975585937500000, 0.006896972656250000,  ,  59.74 
Gemma2_9b_it ; 1.196899414062500000, 0.987213134765625000, 0.005584716796875000,  ,  60.564 
Gemma2_9b_it ; 1.710876464843750000, 1.455108642578125000, 0.006683349609375000,  ,  73.725 
Gemma2_9b_it ; 1.468765258789062500, 1.164138793945312500, 0.056808471679687500,  ,  69.891 
Gemma2_9b_it ; 1.689880371093750000, 1.276214599609375000, 0.122848510742187500,  ,  76.041 
Gemma2_9b_it ; 1.299819946289062500, 1.060989379882812500, 0.006408691406250000,  ,  69.888 
Gemma2_9b_it ; 1.195739746093750000, 0.972732543945312500, 0.005950927734375000,  ,  65.24 
Gemma2_9b_it ; 1.265640258789062500, 1.033142089843750000, 0.006225585937500000,  ,  68.552 
Gemma2_9b_it ; 1.178817749023437500, 0.959976196289062500, 0.005859375000000000,  ,  64.269 
Gemma2_9b_it ; 1.189727783203125000, 0.976654052734375000, 0.005676269531250000,  ,  61.858 
Gemma2_9b_it ; 1.198394775390625000, 0.984848022460937500, 0.005676269531250000,  ,  62.41 
Gemma2_9b_it ; 1.235153198242187500, 1.003005981445312500, 0.006225585937500000,  ,  67.93 
Gemma2_9b_it ; 1.170440673828125000, 0.960983276367187500, 0.005584716796875000,  ,  60.927 
Gemma2_9b_it ; 1.271194458007812500, 1.032836914062500000, 0.006408691406250000,  ,  69.883 
Gemma2_9b_it ; 1.325714111328125000, 1.087188720703125000, 0.006408691406250000,  ,  70.181 
Gemma2_9b_it ; 1.187301635742187500, 0.971817016601562500, 0.005767822265625000,  ,  63.308 
Gemma2_9b_it ; 1.177734375000000000, 0.954925537109375000, 0.005950927734375000,  ,  64.978 
Gemma2_9b_it ; 1.246078491210937500, 1.012435913085937500, 0.006317138671875000,  ,  69.387 
Gemma2_9b_it ; 1.250000000000000000, 1.031082153320312500, 0.005767822265625000,  ,  63.088 
Gemma2_9b_it ; 1.264343261718750000, 1.031982421875000000, 0.006225585937500000,  ,  67.931 
Gemma2_9b_it ; 1.159851074218750000, 0.932067871093750000, 0.006134033203125000,  ,  67.453 
Gemma2_9b_it ; 1.329803466796875000, 1.095016479492187500, 0.006225585937500000,  ,  68.621 
Gemma2_9b_it ; 1.212951660156250000, 1.001892089843750000, 0.005584716796875000,  ,  60.382 
Gemma2_9b_it ; 1.184783935546875000, 0.977767944335937500, 0.005493164062500000,  ,  60.647 
Gemma2_9b_it ; 1.167572021484375000, 0.960983276367187500, 0.005493164062500000,  ,  60.23 
Gemma2_9b_it ; 1.184341430664062500, 0.977523803710937500, 0.005493164062500000,  ,  59.747 
Gemma2_9b_it ; 1.227355957031250000, 1.008636474609375000, 0.005950927734375000,  ,  64.923 
Gemma2_9b_it ; 1.158309936523437500, 0.930404663085937500, 0.006134033203125000,  ,  67.56 
Gemma2_9b_it ; 1.214508056640625000, 0.992233276367187500, 0.005950927734375000,  ,  64.973 
Gemma2_9b_it ; 1.226150512695312500, 0.996810913085937500, 0.006134033203125000,  ,  67.434 
Gemma2_9b_it ; 1.167266845703125000, 0.954086303710937500, 0.005676269531250000,  ,  61.869 
Gemma2_9b_it ; 1.178543090820312500, 0.972488403320312500, 0.005493164062500000,  ,  60.54 
Gemma2_9b_it ; 1.312591552734375000, 1.033203125000000000, 0.007415771484375000,  ,  80.872 
Gemma2_9b_it ; 2.328369140625000000, 1.993637084960937500, 0.008148193359375000,  ,  88.78 
Gemma2_9b_it ; 2.589324951171875000, 2.213272094726562500, 0.008972167968750000,  ,  98.783 
Gemma2_9b_it ; 2.364639282226562500, 2.009628295898437500, 0.008331298828125000,  ,  91.294 
Gemma2_9b_it ; 1.187072753906250000, 0.976165771484375000, 0.005584716796875000,  ,  60.941 
Gemma2_9b_it ; 1.326339721679687500, 1.094024658203125000, 0.006042480468750000,  ,  66.262 
Gemma2_9b_it ; 1.170883178710937500, 0.945831298828125000, 0.006042480468750000,  ,  65.956 
Gemma2_9b_it ; 1.500671386718750000, 1.166290283203125000, 0.059539794921875000,  ,  77.221 
Gemma2_9b_it ; 1.717498779296875000, 1.466186523437500000, 0.006591796875000000,  ,  72.325 
Gemma2_9b_it ; 1.419128417968750000, 1.120910644531250000, 0.055267333984375000,  ,  69.277 
Gemma2_9b_it ; 1.201324462890625000, 0.972595214843750000, 0.006134033203125000,  ,  67.192 
Gemma2_9b_it ; 1.405166625976562500, 1.102005004882812500, 0.056884765625000000,  ,  68.869 
Gemma2_9b_it ; 1.973342895507812500, 1.531250000000000000, 0.123245239257812500,  ,  81.399 
Gemma2_9b_it ; 1.209808349609375000, 0.999114990234375000, 0.005584716796875000,  ,  61.234 
Gemma2_9b_it ; 1.260040283203125000, 1.027862548828125000, 0.006225585937500000,  ,  68.066 
Gemma2_9b_it ; 1.724548339843750000, 1.479934692382812500, 0.006317138671875000,  ,  69.322 
Gemma2_9b_it ; 1.461654663085937500, 1.156860351562500000, 0.056579589843750000,  ,  70.11 
Gemma2_9b_it ; 1.700622558593750000, 1.292068481445312500, 0.124145507812500000,  ,  73.531 
Gemma2_9b_it ; 1.236816406250000000, 1.005737304687500000, 0.006225585937500000,  ,  68.832 
Gemma2_9b_it ; 1.300033569335937500, 1.046218872070312500, 0.006866455078125000,  ,  74.397 
Gemma2_9b_it ; 1.154479980468750000, 0.948806762695312500, 0.005493164062500000,  ,  60.869 
Gemma2_9b_it ; 1.226730346679687500, 1.006408691406250000, 0.005859375000000000,  ,  63.934 
Gemma2_9b_it ; 1.277236938476562500, 1.032531738281250000, 0.006591796875000000,  ,  72.464 
Gemma2_9b_it ; 1.199813842773437500, 0.972045898437500000, 0.006134033203125000,  ,  67.033 
Gemma2_9b_it ; 1.232543945312500000, 0.989410400390625000, 0.006591796875000000,  ,  71.61 
Gemma2_9b_it ; 1.178054809570312500, 0.965682983398437500, 0.005676269531250000,  ,  62.095 
Gemma2_9b_it ; 1.237152099609375000, 0.985626220703125000, 0.006774902343750000,  ,  74.218 
Gemma2_9b_it ; 1.203872680664062500, 0.982864379882812500, 0.006042480468750000,  ,  65.925 
Gemma2_9b_it ; 1.169281005859375000, 0.944198608398437500, 0.006042480468750000,  ,  66.785 
Gemma2_9b_it ; 1.170074462890625000, 0.954940795898437500, 0.005767822265625000,  ,  62.536 
Gemma2_9b_it ; 1.220840454101562500, 1.001419067382812500, 0.005859375000000000,  ,  64.281 
Gemma2_9b_it ; 1.195999145507812500, 0.975006103515625000, 0.005950927734375000,  ,  65.485 
Gemma2_9b_it ; 1.273193359375000000, 1.039276123046875000, 0.006317138671875000,  ,  68.944 
Gemma2_9b_it ; 1.213424682617187500, 0.991943359375000000, 0.006042480468750000,  ,  65.859 
Gemma2_9b_it ; 1.201202392578125000, 0.982482910156250000, 0.005859375000000000,  ,  64.303 
Gemma2_9b_it ; 1.253234863281250000, 1.026062011718750000, 0.006134033203125000,  ,  67.867 
Gemma2_9b_it ; 1.185867309570312500, 0.947921752929687500, 0.006408691406250000,  ,  69.773 
Gemma2_9b_it ; 1.176818847656250000, 0.955413818359375000, 0.005950927734375000,  ,  65.507 
Gemma2_9b_it ; 1.193939208984375000, 0.977798461914062500, 0.005767822265625000,  ,  62.351 
Gemma2_9b_it ; 1.236068725585937500, 1.011413574218750000, 0.006042480468750000,  ,  66.565 
Gemma2_9b_it ; 1.207031250000000000, 0.981353759765625000, 0.006042480468750000,  ,  66.205 
Gemma2_9b_it ; 1.207077026367187500, 0.987365722656250000, 0.005859375000000000,  ,  64.423 
Gemma2_9b_it ; 1.189163208007812500, 0.967132568359375000, 0.005950927734375000,  ,  64.505 
Gemma2_9b_it ; 1.206817626953125000, 0.991104125976562500, 0.005767822265625000,  ,  63.187 
Gemma2_9b_it ; 1.202392578125000000, 0.990127563476562500, 0.005676269531250000,  ,  62.625 
Gemma2_9b_it ; 1.260711669921875000, 1.017333984375000000, 0.006591796875000000,  ,  71.844 
Gemma2_9b_it ; 1.211929321289062500, 0.977752685546875000, 0.006317138671875000,  ,  68.951 
Gemma2_9b_it ; 1.212844848632812500, 0.997207641601562500, 0.005767822265625000,  ,  63.535 
Gemma2_9b_it ; 1.194351196289062500, 0.965728759765625000, 0.006134033203125000,  ,  67.208 
Gemma2_9b_it ; 1.210479736328125000, 0.969436645507812500, 0.006500244140625000,  ,  71.441 
Gemma2_9b_it ; 1.242889404296875000, 1.008178710937500000, 0.006317138671875000,  ,  68.857 
Gemma2_9b_it ; 1.255386352539062500, 1.015563964843750000, 0.006500244140625000,  ,  70.928 
Gemma2_9b_it ; 1.263275146484375000, 1.031677246093750000, 0.006225585937500000,  ,  68.742 
Gemma2_9b_it ; 1.173004150390625000, 0.963272094726562500, 0.005584716796875000,  ,  61.235 
Gemma2_9b_it ; 1.214355468750000000, 0.976974487304687500, 0.006408691406250000,  ,  70.189 
Gemma2_9b_it ; 1.199401855468750000, 0.976852416992187500, 0.005950927734375000,  ,  65.564 
Gemma2_9b_it ; 1.805419921875000000, 1.383590698242187500, 0.118240356445312500,  ,  78.992 
Gemma2_9b_it ; 1.211105346679687500, 0.995727539062500000, 0.005767822265625000,  ,  63.023 
Gemma2_9b_it ; 1.175476074218750000, 0.950485229492187500, 0.006042480468750000,  ,  66.533 
Gemma2_9b_it ; 1.731246948242187500, 1.478515625000000000, 0.006591796875000000,  ,  72.408 
Gemma2_9b_it ; 1.664550781250000000, 1.337936401367187500, 0.055435180664062500,  ,  75.411 
Gemma2_9b_it ; 1.619033813476562500, 1.245208740234375000, 0.096984863281250000,  ,  72.18 
Gemma2_9b_it ; 1.224044799804687500, 1.008117675781250000, 0.005767822265625000,  ,  63.79 
Gemma2_9b_it ; 1.263397216796875000, 1.024383544921875000, 0.006408691406250000,  ,  69.508 
Gemma2_9b_it ; 1.175659179687500000, 0.950668334960937500, 0.006042480468750000,  ,  66.313 
Gemma2_9b_it ; 1.201766967773437500, 0.975982666015625000, 0.006408691406250000,  ,  69.896 
Gemma2_9b_it ; 1.209930419921875000, 0.993087768554687500, 0.005859375000000000,  ,  64.082 
Gemma2_9b_it ; 1.168258666992187500, 0.958526611328125000, 0.005584716796875000,  ,  61.183 
Gemma2_9b_it ; 1.215332031250000000, 0.999389648437500000, 0.005767822265625000,  ,  63.848 
Gemma2_9b_it ; 1.255767822265625000, 1.020462036132812500, 0.006317138671875000,  ,  68.558 
Gemma2_9b_it ; 1.206771850585937500, 0.945922851562500000, 0.007049560546875000,  ,  77.058 
Gemma2_9b_it ; 1.238571166992187500, 1.007659912109375000, 0.006225585937500000,  ,  68.928 
Gemma2_9b_it ; 1.238143920898437500, 1.004638671875000000, 0.006317138671875000,  ,  69.272 
Gemma2_9b_it ; 1.928085327148437500, 1.600479125976562500, 0.008331298828125000,  ,  90.956 
Gemma2_9b_it ; 2.206420898437500000, 1.888229370117187500, 0.007598876953125000,  ,  82.989 
Gemma2_9b_it ; 2.613342285156250000, 2.235168457031250000, 0.008972167968750000,  ,  98.169 
Gemma2_9b_it ; 1.765777587890625000, 1.488830566406250000, 0.006774902343750000,  ,  74.486 
Gemma2_9b_it ; 1.340240478515625000, 1.111083984375000000, 0.005950927734375000,  ,  65.413 
Gemma2_9b_it ; 1.315139770507812500, 1.084732055664062500, 0.006042480468750000,  ,  66.831 
Gemma2_9b_it ; 1.208374023437500000, 0.989715576171875000, 0.005859375000000000,  ,  63.841 
Gemma2_9b_it ; 1.244873046875000000, 1.016159057617187500, 0.006042480468750000,  ,  65.854 
Gemma2_9b_it ; 1.482162475585937500, 1.190933227539062500, 0.053863525390625000,  ,  66.204 
Gemma2_9b_it ; 1.723968505859375000, 1.433517456054687500, 0.048171997070312500,  ,  67.622 
Gemma2_9b_it ; 1.229309082031250000, 1.013580322265625000, 0.005767822265625000,  ,  63.444 
Gemma2_9b_it ; 1.243041992187500000, 1.016571044921875000, 0.006042480468750000,  ,  66.057 
Gemma2_9b_it ; 1.418777465820312500, 1.126892089843750000, 0.050079345703125000,  ,  66.405 
Gemma2_9b_it ; 1.259902954101562500, 1.032226562500000000, 0.006134033203125000,  ,  67.495 
Gemma2_9b_it ; 1.271545410156250000, 1.042602539062500000, 0.006134033203125000,  ,  67.571 
Gemma2_9b_it ; 1.183929443359375000, 0.973815917968750000, 0.005584716796875000,  ,  60.994 
Gemma2_9b_it ; 1.194198608398437500, 0.969100952148437500, 0.006042480468750000,  ,  66.142 
Gemma2_9b_it ; 1.281173706054687500, 1.005050659179687500, 0.007507324218750000,  ,  82.268 
Gemma2_9b_it ; 1.216217041015625000, 0.996994018554687500, 0.005859375000000000,  ,  63.499 
Gemma2_9b_it ; 1.299468994140625000, 1.052795410156250000, 0.006591796875000000,  ,  72.43 
Gemma2_9b_it ; 1.249694824218750000, 1.024826049804687500, 0.006042480468750000,  ,  66.201 
Gemma2_9b_it ; 1.183044433593750000, 0.970123291015625000, 0.005676269531250000,  ,  62.594 
Gemma2_9b_it ; 1.274108886718750000, 1.024002075195312500, 0.006774902343750000,  ,  74.012 
Gemma2_9b_it ; 1.189285278320312500, 0.932754516601562500, 0.006958007812500000,  ,  76.35 
Gemma2_9b_it ; 1.227020263671875000, 1.001373291015625000, 0.006042480468750000,  ,  65.505 
Gemma2_9b_it ; 1.215133666992187500, 0.964248657226562500, 0.006774902343750000,  ,  74.425 
Gemma2_9b_it ; 1.192077636718750000, 0.973236083984375000, 0.005859375000000000,  ,  64.37 
Gemma2_9b_it ; 1.782455444335937500, 1.363754272460937500, 0.114547729492187500,  ,  78.776 
Gemma2_9b_it ; 1.206192016601562500, 0.990661621093750000, 0.005767822265625000,  ,  63.447 
Gemma2_9b_it ; 1.182449340820312500, 0.963180541992187500, 0.005859375000000000,  ,  64.419 
Gemma2_9b_it ; 1.755493164062500000, 1.500396728515625000, 0.006683349609375000,  ,  72.88 
Gemma2_9b_it ; 1.516784667968750000, 1.211029052734375000, 0.055526733398437500,  ,  69.737 
Gemma2_9b_it ; 1.657928466796875000, 1.262619018554687500, 0.118438720703125000,  ,  72.47 
Gemma2_9b_it ; 1.310989379882812500, 1.032302856445312500, 0.055541992187500000,  ,  67.362 
Gemma2_9b_it ; 1.252197265625000000, 0.997817993164062500, 0.048385620117187500,  ,  60.859 
Gemma2_9b_it ; 1.245071411132812500, 1.009536743164062500, 0.006317138671875000,  ,  69.01 
Gemma2_9b_it ; 1.170989990234375000, 0.938598632812500000, 0.006225585937500000,  ,  67.974 
Gemma2_9b_it ; 1.206161499023437500, 0.986785888671875000, 0.005859375000000000,  ,  64.097 
Gemma2_9b_it ; 1.158706665039062500, 0.927658081054687500, 0.006225585937500000,  ,  68.665 
Gemma2_9b_it ; 1.247528076171875000, 0.999893188476562500, 0.006683349609375000,  ,  72.606 
Gemma2_9b_it ; 1.153579711914062500, 0.947006225585937500, 0.005493164062500000,  ,  60.801 
Gemma2_9b_it ; 1.187973022460937500, 0.972366333007812500, 0.005767822265625000,  ,  62.441 
Gemma2_9b_it ; 1.258377075195312500, 1.032135009765625000, 0.006042480468750000,  ,  66.466 
Gemma2_9b_it ; 1.177429199218750000, 0.954864501953125000, 0.005966186523437500,  ,  64.935 
Gemma2_9b_it ; 1.240676879882812500, 0.955169677734375000, 0.007781982421875000,  ,  86.014 
Gemma2_9b_it ; 1.228515625000000000, 0.958770751953125000, 0.007232666015625000,  ,  79.336 
Gemma2_9b_it ; 1.166564941406250000, 0.938156127929687500, 0.006134033203125000,  ,  67.906 
Gemma2_9b_it ; 1.212127685546875000, 0.982238769531250000, 0.006134033203125000,  ,  67.097 
Gemma2_9b_it ; 1.205657958984375000, 0.976058959960937500, 0.006134033203125000,  ,  66.477 
Gemma2_9b_it ; 1.246551513671875000, 1.019699096679687500, 0.006134033203125000,  ,  67.393 
Gemma2_9b_it ; 1.182144165039062500, 0.964035034179687500, 0.005859375000000000,  ,  64.155 
Gemma2_9b_it ; 1.198486328125000000, 0.969924926757812500, 0.006134033203125000,  ,  66.831 
Gemma2_9b_it ; 1.235351562500000000, 1.004531860351562500, 0.006225585937500000,  ,  68.345 
Gemma2_9b_it ; 1.165359497070312500, 0.959762573242187500, 0.005493164062500000,  ,  60.4 
Gemma2_9b_it ; 1.251434326171875000, 1.024200439453125000, 0.006134033203125000,  ,  67.162 
Gemma2_9b_it ; 1.260040283203125000, 1.026519775390625000, 0.006317138671875000,  ,  68.911 
Gemma2_9b_it ; 1.270874023437500000, 1.023712158203125000, 0.006683349609375000,  ,  73.454 
Gemma2_9b_it ; 1.221847534179687500, 0.983901977539062500, 0.007019042968750000,  ,  70.512 
Gemma2_9b_it ; 1.197494506835937500, 0.950073242187500000, 0.006698608398437500,  ,  72.404 
Gemma2_9b_it ; 1.237548828125000000, 1.016708374023437500, 0.005859375000000000,  ,  64.83 
Gemma2_9b_it ; 1.200256347656250000, 0.968475341796875000, 0.006225585937500000,  ,  67.884 
Gemma2_9b_it ; 1.209716796875000000, 0.989471435546875000, 0.005859375000000000,  ,  63.676 
Gemma2_9b_it ; 1.235397338867187500, 1.007720947265625000, 0.006134033203125000,  ,  67.581 
Gemma2_9b_it ; 1.256347656250000000, 1.022766113281250000, 0.006317138671875000,  ,  69.364 
Gemma2_9b_it ; 1.150161743164062500, 0.960449218750000000, 0.005493164062500000,  ,  59.336 
Gemma2_9b_it ; 1.170394897460937500, 0.955520629882812500, 0.005767822265625000,  ,  63.672 
Gemma2_9b_it ; 1.165298461914062500, 0.943725585937500000, 0.005950927734375000,  ,  65.484 
Gemma2_9b_it ; 1.163909912109375000, 0.938964843750000000, 0.006042480468750000,  ,  65.697 
Gemma2_9b_it ; 1.164413452148437500, 0.949432373046875000, 0.005767822265625000,  ,  63.434 
Gemma2_9b_it ; 1.214767456054687500, 0.971038818359375000, 0.006591796875000000,  ,  72.226 
Gemma2_9b_it ; 1.170257568359375000, 0.963943481445312500, 0.005493164062500000,  ,  60.117 
Gemma2_9b_it ; 1.814239501953125000, 1.387298583984375000, 0.108734130859375000,  ,  82.567 
Gemma2_9b_it ; 1.216720581054687500, 1.000869750976562500, 0.005767822265625000,  ,  63.148 
Gemma2_9b_it ; 2.204895019531250000, 1.878295898437500000, 0.007965087890625000,  ,  87.376 
Gemma2_9b_it ; 3.152084350585937500, 2.661239624023437500, 0.060333251953125000,  ,  112.051 
Gemma2_9b_it ; 2.667129516601562500, 2.141983032226562500, 0.117248535156250000,  ,  102.371 
Gemma2_9b_it ; 1.708587646484375000, 1.429351806640625000, 0.006958007812500000,  ,  76.68 
Gemma2_9b_it ; 1.416320800781250000, 1.188552856445312500, 0.005859375000000000,  ,  63.884 
Gemma2_9b_it ; 1.355209350585937500, 1.118865966796875000, 0.006225585937500000,  ,  68.068 
