Gemma2_9b_it ; 1.979324340820312500, 1.374984741210937500, 0.247604370117187500,  ,  83.362 
Gemma2_9b_it ; 1.849533081054687500, 1.286972045898437500, 0.215866088867187500,  ,  74.698 
Gemma2_9b_it ; 1.859542846679687500, 1.316558837890625000, 0.208221435546875000,  ,  78.113 
Gemma2_9b_it ; 1.750289916992187500, 1.246063232421875000, 0.195938110351562500,  ,  70.993 
Gemma2_9b_it ; 1.844848632812500000, 1.292358398437500000, 0.224624633789062500,  ,  78.222 
Gemma2_9b_it ; 1.895370483398437500, 1.330154418945312500, 0.228103637695312500,  ,  78.713 
Gemma2_9b_it ; 1.752105712890625000, 1.252487182617187500, 0.186935424804687500,  ,  72.9 
Gemma2_9b_it ; 1.850112915039062500, 1.311538696289062500, 0.209533691406250000,  ,  75.083 
Gemma2_9b_it ; 1.732971191406250000, 1.235000610351562500, 0.192459106445312500,  ,  71.506 
Gemma2_9b_it ; 1.861999511718750000, 1.316329956054687500, 0.212051391601562500,  ,  76.375 
Gemma2_9b_it ; 1.733398437500000000, 1.248046875000000000, 0.179458618164062500,  ,  74.654 
Gemma2_9b_it ; 1.240264892578125000, 1.014862060546875000, 0.005859375000000000,  ,  63.75 
Gemma2_9b_it ; 1.223953247070312500, 0.997528076171875000, 0.005966186523437500,  ,  65.93 
Gemma2_9b_it ; 1.231063842773437500, 0.997314453125000000, 0.006134033203125000,  ,  66.328 
Gemma2_9b_it ; 1.242385864257812500, 1.011932373046875000, 0.006134033203125000,  ,  67.83 
Gemma2_9b_it ; 1.185668945312500000, 0.961654663085937500, 0.005950927734375000,  ,  64.789 
Gemma2_9b_it ; 1.283294677734375000, 1.035705566406250000, 0.019424438476562500,  ,  67.478 
Gemma2_9b_it ; 1.225814819335937500, 0.972625732421875000, 0.006774902343750000,  ,  73.667 
Gemma2_9b_it ; 1.159500122070312500, 0.929748535156250000, 0.006134033203125000,  ,  67.839 
Gemma2_9b_it ; 1.187072753906250000, 0.959304809570312500, 0.006042480468750000,  ,  65.256 
Gemma2_9b_it ; 1.165771484375000000, 0.954879760742187500, 0.005584716796875000,  ,  61.227 
Gemma2_9b_it ; 1.282089233398437500, 1.053466796875000000, 0.005950927734375000,  ,  65.187 
Gemma2_9b_it ; 1.236862182617187500, 1.016098022460937500, 0.005767822265625000,  ,  63.488 
Gemma2_9b_it ; 1.203125000000000000, 0.964050292968750000, 0.006408691406250000,  ,  70.611 
Gemma2_9b_it ; 1.237014770507812500, 0.991882324218750000, 0.006500244140625000,  ,  71.684 
Gemma2_9b_it ; 1.267379760742187500, 1.038238525390625000, 0.006134033203125000,  ,  67.341 
Gemma2_9b_it ; 1.246582031250000000, 0.999328613281250000, 0.006683349609375000,  ,  72.89 
Gemma2_9b_it ; 1.336074829101562500, 1.009353637695312500, 0.009002685546875000,  ,  97.853 
Gemma2_9b_it ; 1.194488525390625000, 0.967773437500000000, 0.006042480468750000,  ,  66.431 
Gemma2_9b_it ; 1.261154174804687500, 1.026046752929687500, 0.006317138671875000,  ,  68.988 
Gemma2_9b_it ; 1.227447509765625000, 0.992431640625000000, 0.006134033203125000,  ,  67.462 
Gemma2_9b_it ; 1.220657348632812500, 1.000549316406250000, 0.005859375000000000,  ,  63.907 
Gemma2_9b_it ; 1.850250244140625000, 1.545089721679687500, 0.007507324218750000,  ,  82.822 
Gemma2_9b_it ; 1.265350341796875000, 1.046142578125000000, 0.005767822265625000,  ,  62.902 
Gemma2_9b_it ; 1.382156372070312500, 1.134109497070312500, 0.006408691406250000,  ,  69.795 
Gemma2_9b_it ; 1.246978759765625000, 1.012741088867187500, 0.006225585937500000,  ,  68.749 
Gemma2_9b_it ; 1.386810302734375000, 1.124862670898437500, 0.028762817382812500,  ,  63.959 
Gemma2_9b_it ; 2.028350830078125000, 1.481536865234375000, 0.198455810546875000,  ,  82.06 
Gemma2_9b_it ; 1.999282836914062500, 1.393264770507812500, 0.249557495117187500,  ,  81.372 
Gemma2_9b_it ; 2.073211669921875000, 1.734252929687500000, 0.032440185546875000,  ,  83.211 
Gemma2_9b_it ; 3.240142822265625000, 2.665710449218750000, 0.112792968750000000,  ,  112.544 
Gemma2_9b_it ; 2.950592041015625000, 2.456390380859375000, 0.065139770507812500,  ,  105.299 
Gemma2_9b_it ; 1.280212402343750000, 1.063796997070312500, 0.005493164062500000,  ,  60.391 
Gemma2_9b_it ; 1.910232543945312500, 1.318176269531250000, 0.254791259765625000,  ,  78.703 
Gemma2_9b_it ; 1.863555908203125000, 1.302581787109375000, 0.234619140625000000,  ,  74.767 
Gemma2_9b_it ; 1.884841918945312500, 1.292251586914062500, 0.265945434570312500,  ,  77.24 
Gemma2_9b_it ; 1.806976318359375000, 1.279388427734375000, 0.210037231445312500,  ,  74.483 
Gemma2_9b_it ; 1.812454223632812500, 1.276733398437500000, 0.211303710937500000,  ,  74.795 
Gemma2_9b_it ; 1.754028320312500000, 1.254196166992187500, 0.193450927734375000,  ,  71.96 
Gemma2_9b_it ; 1.971450805664062500, 1.372817993164062500, 0.254592895507812500,  ,  79.839 
Gemma2_9b_it ; 1.753997802734375000, 1.258972167968750000, 0.187713623046875000,  ,  72.879 
Gemma2_9b_it ; 1.826110839843750000, 1.296279907226562500, 0.202468872070312500,  ,  74.864 
Gemma2_9b_it ; 1.752777099609375000, 1.246505737304687500, 0.197174072265625000,  ,  72.476 
Gemma2_9b_it ; 1.866012573242187500, 1.342010498046875000, 0.189819335937500000,  ,  77.867 
Gemma2_9b_it ; 1.200744628906250000, 0.989685058593750000, 0.005493164062500000,  ,  59.965 
Gemma2_9b_it ; 1.160446166992187500, 0.956283569335937500, 0.005401611328125000,  ,  59.745 
Gemma2_9b_it ; 1.172195434570312500, 0.960876464843750000, 0.005584716796875000,  ,  60.643 
Gemma2_9b_it ; 1.183746337890625000, 0.968460083007812500, 0.005676269531250000,  ,  62.288 
Gemma2_9b_it ; 1.179672241210937500, 0.949050903320312500, 0.006134033203125000,  ,  67.086 
Gemma2_9b_it ; 1.289627075195312500, 1.011383056640625000, 0.017486572265625000,  ,  78.546 
Gemma2_9b_it ; 1.205291748046875000, 0.981216430664062500, 0.005966186523437500,  ,  64.847 
Gemma2_9b_it ; 1.202270507812500000, 0.965988159179687500, 0.006317138671875000,  ,  69.602 
Gemma2_9b_it ; 1.212051391601562500, 0.994674682617187500, 0.005676269531250000,  ,  61.965 
Gemma2_9b_it ; 1.221481323242187500, 0.978729248046875000, 0.006408691406250000,  ,  70.04 
Gemma2_9b_it ; 1.198593139648437500, 0.973785400390625000, 0.005950927734375000,  ,  64.59 
Gemma2_9b_it ; 1.185974121093750000, 0.962493896484375000, 0.005950927734375000,  ,  65.704 
Gemma2_9b_it ; 1.203048706054687500, 0.959930419921875000, 0.006500244140625000,  ,  71.338 
Gemma2_9b_it ; 1.268753051757812500, 1.034606933593750000, 0.006225585937500000,  ,  67.607 
Gemma2_9b_it ; 1.182510375976562500, 0.974334716796875000, 0.005493164062500000,  ,  60.298 
Gemma2_9b_it ; 1.193679809570312500, 0.985336303710937500, 0.005493164062500000,  ,  60.019 
Gemma2_9b_it ; 1.213485717773437500, 0.948715209960937500, 0.007141113281250000,  ,  78.466 
Gemma2_9b_it ; 1.206924438476562500, 0.975723266601562500, 0.006042480468750000,  ,  65.912 
Gemma2_9b_it ; 1.220046997070312500, 0.983993530273437500, 0.006225585937500000,  ,  68.4 
Gemma2_9b_it ; 1.244934082031250000, 1.004348754882812500, 0.006500244140625000,  ,  70.518 
Gemma2_9b_it ; 1.183532714843750000, 0.963638305664062500, 0.005859375000000000,  ,  64.683 
Gemma2_9b_it ; 1.206222534179687500, 0.963562011718750000, 0.006500244140625000,  ,  70.947 
Gemma2_9b_it ; 1.230499267578125000, 1.004272460937500000, 0.006042480468750000,  ,  66.781 
Gemma2_9b_it ; 1.260238647460937500, 1.027679443359375000, 0.006225585937500000,  ,  67.54 
Gemma2_9b_it ; 1.590606689453125000, 1.271697998046875000, 0.051879882812500000,  ,  71.012 
Gemma2_9b_it ; 1.479019165039062500, 1.203460693359375000, 0.020523071289062500,  ,  69.746 
Gemma2_9b_it ; 1.554122924804687500, 1.220764160156250000, 0.059158325195312500,  ,  73.458 
Gemma2_9b_it ; 2.232162475585937500, 1.605850219726562500, 0.246337890625000000,  ,  85.555 
Gemma2_9b_it ; 2.227828979492187500, 1.545471191406250000, 0.302093505859375000,  ,  84.584 
Gemma2_9b_it ; 2.314956665039062500, 1.672210693359375000, 0.255996704101562500,  ,  90.373 
Gemma2_9b_it ; 2.824935913085937500, 2.142272949218750000, 0.247894287109375000,  ,  97.875 
Gemma2_9b_it ; 3.103744506835937500, 2.212951660156250000, 0.382614135742187500,  ,  107.668 
Gemma2_9b_it ; 2.468917846679687500, 1.796035766601562500, 0.254852294921875000,  ,  92.207 
Gemma2_9b_it ; 2.038391113281250000, 1.441619873046875000, 0.236389160156250000,  ,  82.702 
Gemma2_9b_it ; 1.811630249023437500, 1.310836791992187500, 0.184646606445312500,  ,  74.284 
Gemma2_9b_it ; 1.795028686523437500, 1.247497558593750000, 0.240509033203125000,  ,  71.103 
Gemma2_9b_it ; 1.777542114257812500, 1.258377075195312500, 0.207153320312500000,  ,  71.652 
Gemma2_9b_it ; 1.798385620117187500, 1.297363281250000000, 0.187667846679687500,  ,  73.501 
Gemma2_9b_it ; 1.900421142578125000, 1.333374023437500000, 0.229171752929687500,  ,  76.862 
Gemma2_9b_it ; 2.041854858398437500, 1.488189697265625000, 0.210083007812500000,  ,  80.294 
Gemma2_9b_it ; 2.238006591796875000, 1.585968017578125000, 0.261215209960937500,  ,  87.31 
Gemma2_9b_it ; 1.842269897460937500, 1.331405639648437500, 0.190628051757812500,  ,  75.537 
Gemma2_9b_it ; 1.255416870117187500, 1.026062011718750000, 0.007232666015625000,  ,  65.551 
Gemma2_9b_it ; 1.227371215820312500, 1.003173828125000000, 0.005950927734375000,  ,  65.512 
Gemma2_9b_it ; 1.879119873046875000, 1.425415039062500000, 0.130065917968750000,  ,  81.751 
Gemma2_9b_it ; 2.425079345703125000, 1.807342529296875000, 0.223800659179687500,  ,  89.374 
Gemma2_9b_it ; 2.711593627929687500, 2.004989624023437500, 0.271148681640625000,  ,  99.722 
Gemma2_9b_it ; 1.267562866210937500, 1.034484863281250000, 0.006118774414062500,  ,  66.4 
Gemma2_9b_it ; 1.473983764648437500, 1.211959838867187500, 0.006500244140625000,  ,  71.72 
Gemma2_9b_it ; 1.674240112304687500, 1.318450927734375000, 0.059051513671875000,  ,  77.895 
Gemma2_9b_it ; 1.570892333984375000, 1.236373901367187500, 0.059020996093750000,  ,  74.588 
Gemma2_9b_it ; 1.699066162109375000, 1.450592041015625000, 0.018035888671875000,  ,  65.695 
Gemma2_9b_it ; 2.508956909179687500, 2.078933715820312500, 0.060989379882812500,  ,  95.221 
Gemma2_9b_it ; 2.551849365234375000, 2.110946655273437500, 0.062057495117187500,  ,  94.01 
Gemma2_9b_it ; 2.346801757812500000, 1.986831665039062500, 0.009094238281250000,  ,  93.364 
Gemma2_9b_it ; 2.024154663085937500, 1.658996582031250000, 0.062072753906250000,  ,  76.954 
Gemma2_9b_it ; 2.480545043945312500, 1.774383544921875000, 0.290802001953125000,  ,  94.671 
Gemma2_9b_it ; 1.799987792968750000, 1.341217041015625000, 0.149856567382812500,  ,  75.225 
Gemma2_9b_it ; 2.120819091796875000, 1.564331054687500000, 0.192657470703125000,  ,  85.053 
Gemma2_9b_it ; 2.098098754882812500, 1.531967163085937500, 0.211730957031250000,  ,  82.425 
Gemma2_9b_it ; 2.027175903320312500, 1.500808715820312500, 0.186462402343750000,  ,  78.777 
Gemma2_9b_it ; 1.783782958984375000, 1.336868286132812500, 0.140090942382812500,  ,  75.432 
Gemma2_9b_it ; 1.241592407226562500, 1.018234252929687500, 0.005691528320312500,  ,  62.208 
Gemma2_9b_it ; 1.264068603515625000, 1.029754638671875000, 0.006225585937500000,  ,  68.613 
Gemma2_9b_it ; 1.251846313476562500, 1.015686035156250000, 0.006317138671875000,  ,  69.522 
Gemma2_9b_it ; 1.620300292968750000, 1.277832031250000000, 0.059555053710937500,  ,  73.877 
Gemma2_9b_it ; 1.451461791992187500, 1.149398803710937500, 0.054473876953125000,  ,  65.737 
Gemma2_9b_it ; 1.234527587890625000, 1.010482788085937500, 0.005859375000000000,  ,  63.603 
Gemma2_9b_it ; 1.312026977539062500, 1.075393676757812500, 0.006225585937500000,  ,  68.257 
Gemma2_9b_it ; 1.531143188476562500, 1.206893920898437500, 0.057586669921875000,  ,  70.225 
Gemma2_9b_it ; 1.259429931640625000, 1.033203125000000000, 0.005767822265625000,  ,  63.188 
Gemma2_9b_it ; 2.165481567382812500, 1.573135375976562500, 0.218933105468750000,  ,  85.917 
Gemma2_9b_it ; 1.699295043945312500, 1.226577758789062500, 0.183578491210937500,  ,  69.325 
Gemma2_9b_it ; 1.389511108398437500, 1.140731811523437500, 0.006225585937500000,  ,  68.343 
Gemma2_9b_it ; 2.490798950195312500, 2.128448486328125000, 0.014236450195312500,  ,  92.054 
Gemma2_9b_it ; 4.497940063476562500, 3.802947998046875000, 0.074493408203125000,  ,  162.501 
Gemma2_9b_it ; 3.342987060546875000, 2.829162597656250000, 0.011169433593750000,  ,  122.29 
Gemma2_9b_it ; 4.321151733398437500, 3.361297607421875000, 0.310455322265625000,  ,  144.862 
Gemma2_9b_it ; 4.223892211914062500, 3.210937500000000000, 0.387405395507812500,  ,  138.358 
Gemma2_9b_it ; 5.331375122070312500, 4.033493041992187500, 0.496353149414062500,  ,  175.824 
Gemma2_9b_it ; 6.040267944335937500, 4.524566650390625000, 0.604187011718750000,  ,  195.692 
Gemma2_9b_it ; 2.862991333007812500, 2.141265869140625000, 0.279739379882812500,  ,  100.477 
Gemma2_9b_it ; 2.990921020507812500, 2.264587402343750000, 0.275939941406250000,  ,  100.93 
Gemma2_9b_it ; 2.670623779296875000, 2.047195434570312500, 0.233428955078125000,  ,  88.99 
Gemma2_9b_it ; 2.818710327148437500, 2.146224975585937500, 0.260162353515625000,  ,  92.92 
Gemma2_9b_it ; 3.058349609375000000, 2.330429077148437500, 0.277893066406250000,  ,  100.449 
Gemma2_9b_it ; 3.030990600585937500, 2.283996582031250000, 0.284774780273437500,  ,  103.996 
Gemma2_9b_it ; 2.899169921875000000, 2.199386596679687500, 0.266235351562500000,  ,  98.936 
Gemma2_9b_it ; 1.857589721679687500, 1.411056518554687500, 0.133621215820312500,  ,  75.895 
Gemma2_9b_it ; 1.645553588867187500, 1.287094116210937500, 0.078201293945312500,  ,  73.902 
Gemma2_9b_it ; 1.285873413085937500, 1.049636840820312500, 0.010269165039062500,  ,  65.134 
Gemma2_9b_it ; 1.326766967773437500, 1.084411621093750000, 0.006225585937500000,  ,  68.158 
Gemma2_9b_it ; 1.361984252929687500, 1.116531372070312500, 0.006317138671875000,  ,  69.738 
Gemma2_9b_it ; 2.643020629882812500, 2.000457763671875000, 0.223861694335937500,  ,  94.339 
Gemma2_9b_it ; 1.875381469726562500, 1.359710693359375000, 0.187911987304687500,  ,  78.193 
Gemma2_9b_it ; 1.200729370117187500, 0.990509033203125000, 0.005493164062500000,  ,  60.621 
Gemma2_9b_it ; 1.233566284179687500, 1.013946533203125000, 0.005767822265625000,  ,  63.014 
Gemma2_9b_it ; 1.270339965820312500, 1.037094116210937500, 0.006225585937500000,  ,  68.473 
Gemma2_9b_it ; 1.265350341796875000, 1.028610229492187500, 0.006317138671875000,  ,  68.759 
Gemma2_9b_it ; 1.255935668945312500, 1.015853881835937500, 0.006408691406250000,  ,  70.281 
Gemma2_9b_it ; 1.190856933593750000, 0.972732543945312500, 0.005767822265625000,  ,  62.747 
Gemma2_9b_it ; 1.205398559570312500, 0.974853515625000000, 0.006134033203125000,  ,  67.744 
Gemma2_9b_it ; 1.296203613281250000, 1.060791015625000000, 0.006042480468750000,  ,  66.046 
Gemma2_9b_it ; 1.695312500000000000, 1.391738891601562500, 0.007690429687500000,  ,  84.365 
Gemma2_9b_it ; 2.290863037109375000, 1.620758056640625000, 0.282897949218750000,  ,  85.622 
Gemma2_9b_it ; 2.707702636718750000, 2.078277587890625000, 0.195388793945312500,  ,  99.568 
Gemma2_9b_it ; 1.301956176757812500, 1.062042236328125000, 0.007873535156250000,  ,  67.979 
Gemma2_9b_it ; 1.345703125000000000, 1.116287231445312500, 0.005767822265625000,  ,  62.874 
Gemma2_9b_it ; 1.334152221679687500, 1.084991455078125000, 0.006500244140625000,  ,  71.175 
Gemma2_9b_it ; 1.490966796875000000, 1.184280395507812500, 0.058242797851562500,  ,  66.909 
Gemma2_9b_it ; 2.974441528320312500, 2.474029541015625000, 0.065460205078125000,  ,  106.627 
Gemma2_9b_it ; 4.511886596679687500, 3.480895996093750000, 0.352523803710937500,  ,  152.161 
Gemma2_9b_it ; 4.931579589843750000, 3.913803100585937500, 0.302978515625000000,  ,  162.826 
Gemma2_9b_it ; 2.448394775390625000, 2.080535888671875000, 0.025482177734375000,  ,  90.327 
Gemma2_9b_it ; 2.945816040039062500, 2.259506225585937500, 0.263488769531250000,  ,  98.687 
Gemma2_9b_it ; 2.202087402343750000, 1.825241088867187500, 0.056381225585937500,  ,  86.069 
Gemma2_9b_it ; 2.247451782226562500, 1.851806640625000000, 0.072799682617187500,  ,  84.496 
Gemma2_9b_it ; 1.682418823242187500, 1.454437255859375000, 0.005950927734375000,  ,  64.91 
Gemma2_9b_it ; 1.635803222656250000, 1.419235229492187500, 0.005676269531250000,  ,  62.992 
Gemma2_9b_it ; 1.745635986328125000, 1.508102416992187500, 0.006042480468750000,  ,  65.929 
Gemma2_9b_it ; 2.540328979492187500, 2.193740844726562500, 0.008514404296875000,  ,  93.523 
Gemma2_9b_it ; 2.990737915039062500, 2.487609863281250000, 0.085739135742187500,  ,  107.263 
Gemma2_9b_it ; 2.367614746093750000, 1.895080566406250000, 0.117370605468750000,  ,  86.694 
